20,0.594346868,459.3863403,74540.61007,1.165162326,0.425387783,0.669516507,1.660808145,0
20.7,0.430566244,788.0452607,80918.24109,1.669687348,0.39674302,1.007250548,2.332124149,0
23.6,0.113250461,439.0902423,39098.93007,1.130585921,0.310173622,0.779907991,1.48126385,0
27.5,0.018794898,677.3132982,68313.17192,1.509364451,0.444612688,0.838281865,2.180447037,0
20.9,0.392681082,393.3693007,45027.13517,1.050674095,0.190182135,0.850854653,1.250493537,0
23.2,0.136157002,430.6384064,23966.80983,1.116030907,0.108659339,0.994763726,1.237298088,0
20.9,0.392681082,410.1573594,51668.80761,1.080358901,0.181307474,0.884481757,1.276236044,1
26.7,0.027166893,284.7474225,50091.11173,0.847047145,0.300560909,0.592457885,1.101636406,0
24.4,0.078350176,310.6649421,33150.95425,0.897695841,0.123461187,0.786865247,1.008526436,0
20.9,0.392681082,1511.493368,47806.37068,2.577538807,0.62693658,0.961585442,4.193492172,1
25,0.059434687,463.2451018,28782.4943,1.171677993,0.29827843,0.82219172,1.521164265,0
27.6,0.017948989,386.1937157,58369.47082,1.037857792,0.251196997,0.777151032,1.298564553,0
19.1,0.899580388,555.777122,40107.7472,1.322923788,0.149357963,1.125334586,1.52051299,0
17.6,1.794898848,1609.831536,61633.03194,2.688157245,0.677010866,0.86824558,4.50806891,1
21.2,0.342010925,256.1127812,38781.18238,0.789263254,0.496380198,0.397488603,1.181037904,0
25.1,0.056759685,496.4555475,65665.76388,1.227028436,0.431686497,0.697336828,1.756720043,0
20.4,0.494356193,216.7588318,45112.51195,0.706185696,0.531126617,0.331111676,1.081259716,0
20.3,0.517654482,367.8949807,38963.41353,1.004809249,0.293365193,0.710033189,1.299585308,1
17.5,1.879489824,540.7026419,103499.5048,1.298893,0.530603473,0.609695863,1.988090138,0
18.3,1.30028927,811.767949,34388.01697,1.703030067,0.451649641,0.933857149,2.472202985,1
19.7,0.682401509,328.2769184,33308.00488,0.931310746,0.266500485,0.68311598,1.179505512,1
26.002,0.037466229,422.3656453,32195.4984,1.101691772,0.088746994,1.003919939,1.199463605,0
26.7,0.027166893,768.2435108,78626.82175,1.641598636,0.432591385,0.931457208,2.351740063,0
19.9,0.622357573,554.4415856,33587.77181,1.320803608,0.188517414,1.071809127,1.569798089,0
19.5,0.748238376,507.7178956,160681.4879,1.245516149,0.870304867,0.161537382,2.329494916,1
20.8,0.411187571,549.6423074,13179.6334,1.313170602,0.232149746,1.00831838,1.618022823,1
20.1,0.567596853,696.0439422,66010.58476,1.537064719,0.595478719,0.621775389,2.452354049,1
20.5,0.472106499,405.4413552,60380.681,1.072061612,0.343302505,0.704020175,1.440103049,0
23.6,0.113250461,412.833952,19534.85112,1.08505392,0.1755281,0.894596466,1.275511373,0
22.3,0.206081961,645.4498751,20839.45623,1.461647774,0.326719247,0.984099314,1.939196234,0
23.7,0.108153351,508.6880983,29875.95897,1.247102356,0.185074546,1.016295454,1.477909259,0
23.5,0.118587791,390.8806389,19074.02467,1.046237997,0.235353736,0.800001975,1.292474018,0
21.3,0.326617897,558.7716555,27179.69817,1.327671483,0.183994808,1.083386823,1.571956143,0
24.9,0.062235757,395.3180206,13009.35755,1.054141206,0.094871933,0.954132792,1.15414962,0
23.4,0.124176661,365.6050308,56465.28219,1.00063531,0.047854214,0.952750694,1.048519927,0
20,0.594346868,701.4196249,73589.91945,1.5449686,0.465548281,0.825711124,2.264226076,1
28.1,0.014257388,354.9792546,28843.01032,0.98115216,0.054732086,0.927451656,1.034852664,0
18.7,1.081533507,588.0343347,43610.10026,1.373629172,0.278805048,0.990654424,1.756603919,0
21.6,0.284472297,551.8976429,11757.26706,1.316760353,0.224474965,1.021180618,1.612340087,1
20.2,0.542050786,1553.022938,39171.9086,2.624538586,0.557393419,1.161638049,4.087439123,0
27.7,0.017141151,751.4625345,58743.00629,1.61760546,0.402826423,0.965991238,2.269219681,0
22.9,0.156329154,725.1668338,8800.925338,1.579645631,0.349333158,1.027823035,2.131468228,0
21.9,0.247765013,1236.503352,16438.71766,2.254574448,0.486860938,1.156910217,3.35223868,0
20,0.594346868,834.257694,57429.20678,1.734341153,0.603538502,0.687599492,2.781082813,0
20,0.594346868,527.8860186,20406.99434,1.27828538,0.144095765,1.09408987,1.46248089,0
20.6,0.450858206,1203.867808,11458.91944,2.214727252,0.452276696,1.213057728,3.216396776,0
20.2,0.542050786,1190.087835,8531.60277,2.197794384,0.412509746,1.291182782,3.104405986,0
20.6,0.450858206,684.1116565,58946.97877,1.519447535,0.42485811,0.873897926,2.164997144,0
21.8,0.259441818,1108.611872,7139.559512,2.096303047,0.408693288,1.239558062,2.953048032,0
24.2,0.08590926,489.8033358,40875.56944,1.216042838,0.259234499,0.900802583,1.531283094,0
19.8,0.651688382,606.8123672,33002.69973,1.402718951,0.236661571,1.07074928,1.734688622,0
19.7,0.682401509,1391.377526,85953.6751,2.439108043,0.88863459,0.271632267,4.606583819,1
22,0.23661375,384.8789863,37013.09812,1.035500983,0.273955263,0.751820039,1.319181927,0
20.1,0.567596853,819.9773883,17484.04195,1.714492671,0.2429743,1.297915014,2.131070329,0
23.2,0.136157002,562.1050242,61632.22597,1.332946423,0.30383964,0.927944461,1.737948384,0
26.1,0.03581294,296.4387749,35333.2742,0.870077067,0.240065438,0.661201635,1.078952499,0
25.2,0.054205079,355.4281415,28648.70597,0.981979126,0.190452684,0.794958566,1.168999686,0
25.1,0.056759685,1398.284926,26652.63164,2.447173903,0.569421602,1.05370022,3.840647586,0
18.3,1.30028927,928.2421091,44259.40181,1.862266765,0.376544838,1.161039827,2.563493703,0
20.1,0.567596853,456.104188,66806.70086,1.159605915,0.141216272,0.995850691,1.323361139,0
19.4,0.783501764,2124.308533,87040.08987,3.234045392,0.681327315,1.030601929,5.437488854,1
22,0.23661375,458.3071939,25237.49717,1.163336885,0.289721158,0.826293576,1.500380195,0
20.3,0.517654482,456.1481753,66806.76275,1.15968047,0.141258917,0.995865262,1.323495678,0
25.9,0.039268108,1148.079353,51641.53472,2.145765804,0.595046158,0.868936107,3.4225955,0
18.3,1.30028927,768.2025487,52693.28586,1.641540283,0.268850962,1.200210599,2.082869966,0
18.3,1.30028927,529.4433678,123065.5827,1.280798245,0.463561483,0.687069511,1.874526978,0
19.7,0.682401509,622.2809966,53324.48088,1.426457186,0.163829882,1.192760874,1.660153498,0
23.4,0.124176661,722.7704873,63376.60459,1.576163705,0.344650193,1.03293858,2.11938883,0
23.4,0.124176661,299.3147362,92813.44228,0.875695494,0.196048788,0.704016454,1.047374534,0
22.1,0.225964377,973.1076403,34688.77143,1.921800507,0.404165287,1.145075453,2.698525562,0
24,0.094197631,377.8747357,50694.5539,1.022899469,0.376556831,0.637719686,1.408079251,0
23.9,0.098637028,302.9899446,66714.44575,0.882849196,0.335366504,0.586771148,1.178927244,0
20.8,0.411187571,996.4828439,98837.41366,1.952454549,0.385976607,1.198852767,2.706056331,0
23.1,0.142573883,567.6926907,30967.55994,1.341765385,0.298239747,0.941597616,1.741933154,0
24.4,0.078350176,550.4547015,52194.33315,1.31446423,0.18882363,1.066262322,1.562666138,0
20.8,0.411187571,550.9276096,18992.23457,1.31521698,0.100482605,1.183060551,1.447373409,0
19.5,0.748238376,680.9067242,56978.18899,1.514698275,0.156958732,1.276953154,1.752443395,0
23.7,0.108153351,1219.605937,41412.26692,2.233987483,0.572689913,0.954605386,3.513369579,0
26.4,0.031191767,669.9379707,30644.41778,1.498387395,0.369398479,0.944885371,2.05188942,0
23.9,0.098637028,706.1536472,28485.97768,1.55191234,0.388005807,0.94976134,2.15406334,0
19.5,0.748238376,680.8533457,56978.22798,1.514619112,0.157084831,1.276695425,1.752542799,0
22.2,0.215794305,1051.425466,37269.10479,2.023578438,0.583979094,0.841850935,3.205305941,0
27.1,0.022596438,1044.644617,29561.25203,2.014868757,0.514534353,0.978149565,3.051587948,0
21.3,0.326617897,322.1186092,42695.07163,0.919626743,0.351335608,0.596529122,1.242724364,0
22.8,0.163696721,373.9401232,64719.54074,1.015786477,0.184882264,0.827985573,1.20358738,0
17.9,1.563291544,1035.498307,63401.11611,2.003090836,0.606560947,0.788094163,3.21808751,1
23.6,0.113250461,885.6332489,24120.70248,1.804832865,0.417517643,1.051283302,2.558382427,0
23.6,0.113250461,331.7740058,58798.28248,0.937913139,0.327887182,0.630383443,1.245442834,0
23.4,0.124176661,681.0192565,25728.11796,1.514865158,0.327114103,1.019331401,2.010398915,0
23.8,0.103285648,1218.282935,95671.09528,2.232371603,0.686274657,0.700351546,3.76439166,0
24.9,0.062235757,551.4009967,46475.17134,1.315970276,0.331106334,0.880244182,1.75169637,0
20.9,0.392681082,1065.067181,9082.036127,2.041044079,0.409686957,1.204854941,2.877233216,0
24.5,0.074823838,377.7411674,18783.54278,1.02265841,0.254086879,0.762814326,1.282502494,0
25,0.059434687,431.7343358,26353.03461,1.117923559,0.253784026,0.834212417,1.4016347,0
28.6,0.011325046,476.6174158,35989.58343,1.194119124,0.35540075,0.769728293,1.618509956,0
24.8,0.065168838,1737.874091,37147.88824,2.828871722,0.65949658,0.963240496,4.694502948,0
24,0.094197631,723.690728,58751.0702,1.577501283,0.432454651,0.895303516,2.259699049,0
23.9,0.098637028,284.3776951,62277.94304,0.84631376,0.257222443,0.628622867,1.064004653,0
19.5,0.748238376,1473.222213,84315.08624,2.533844084,0.779721184,0.558152176,4.509535991,0
27.7,0.017141151,307.0898274,57169.39648,0.890795475,0.456442938,0.484198171,1.297392779,0
21.3,0.326617897,2174.260704,111581.2315,3.284546843,0.611155101,1.277179285,5.2919144,0
20.9,0.392681082,393.3693007,43533.82054,1.050674095,0.190182135,0.850854653,1.250493537,0
21.9,0.247765013,1279.569975,60726.55048,2.306625431,0.562031923,1.010228305,3.603022557,1
20.9,0.392681082,525.8628972,102550.1032,1.275017274,0.467589733,0.678832287,1.871202261,0
28.4,0.012417666,730.2462109,68043.97827,1.587013387,0.633209587,0.582101296,2.591925478,0
20.7,0.430566244,604.9562189,51279.66924,1.399857019,0.14323683,1.199345937,1.600368101,0
22.5,0.187948982,330.011833,41111.15488,0.934589126,0.192799583,0.754400732,1.11477752,0
20.7,0.430566244,1223.49435,111116.8759,2.238733309,0.855311065,0.323919939,4.153546678,1
29.4,0.007835018,284.5128729,67403.606,0.846581933,0.173253222,0.699908886,0.993254981,0
21.5,0.297879063,1313.177203,21656.34904,2.346838866,0.449827869,1.291165339,3.402512392,0
23,0.149293183,1549.297817,44402.21291,2.620340049,0.532946283,1.223839559,4.01684054,0
19.4,0.783501764,387.8913311,98876.33836,1.040897018,0.495991234,0.524621222,1.557172815,0
19.6,0.714562102,622.2714189,38945.57801,1.426442549,0.277908964,1.030021378,1.82286372,0
23.7,0.108153351,251.2068937,71042.74898,0.779151811,0.283433449,0.558314125,0.999989496,0
25.3,0.051765448,358.5334371,35116.98742,0.987690383,0.049783707,0.938519495,1.036861271,0
23,0.149293183,564.1643284,78794.72866,1.336199989,0.314844065,0.915505353,1.756894625,0
26.4,0.031191767,263.7472409,77071.13111,0.804871097,0.298786524,0.56438646,1.045355734,0
26.1,0.03581294,345.3021883,41878.51225,0.963238729,0.42889631,0.550109192,1.376368265,0
18.8,1.032856481,389.4126946,69337.91368,1.043616937,0.287746565,0.743319748,1.343914127,0
23.6,0.113250461,261.7528757,53981.3971,0.800808529,0.300504978,0.56016158,1.041455478,0
20.4,0.494356193,308.6746169,49095.5046,0.89385758,0.514787632,0.433710753,1.354004407,0
21.4,0.311917671,420.3629691,75047.06633,1.098206516,0.372257892,0.689390473,1.507022558,0
25.5,0.04721065,357.330846,20201.12758,0.985480542,0.178397246,0.809673527,1.161287557,0
25.1,0.056759685,762.5626382,30182.395,1.633495958,0.423334912,0.94198009,2.325011826,0
16.8,2.594418179,347.2134482,36555.97733,0.966789832,0.182717134,0.790140764,1.143438899,0
21.3,0.326617897,738.1682878,32786.98785,1.598470545,0.291462635,1.132576107,2.064364982,0
23.1,0.142573883,258.4048068,34078.5057,0.793965151,0.428068734,0.454093494,1.133836808,0
19.7,0.682401509,483.550278,93920.72117,1.205670978,0.259334555,0.892998831,1.518343125,1
23,0.149293183,369.5202201,46968.24528,1.007766353,0.085972556,0.921126104,1.094406601,0
18.6,1.132504611,1770.865675,27506.34926,2.864561356,0.635298851,1.044708819,4.684413893,0
25.4,0.049435619,352.3446884,30619.90605,0.97629156,0.078163892,0.899980811,1.052602308,0
23.9,0.098637028,242.1531752,57969.6644,0.760316638,0.434024505,0.430320585,1.090312691,0
23.4,0.124176661,812.7116582,9725.622918,1.7043497,0.326714089,1.147514641,2.261184759,0
27.8,0.016369672,1488.268946,36165.796,2.551067767,0.630492719,0.942638115,4.159497419,0
21.2,0.342010925,1397.161278,19672.25619,2.445862711,0.523335541,1.165855827,3.725869595,0
25,0.059434687,480.3148177,38787.9264,1.200286824,0.141623853,1.030297579,1.370276068,0
19.4,0.783501764,340.3338941,76700.53414,0.953976883,0.595210518,0.386159808,1.521793957,0
20.4,0.494356193,234.1101633,59192.68548,0.743386313,0.333597405,0.495394568,0.991378058,1
19.3,0.820427065,1172.864963,59235.37494,2.176538685,0.429957122,1.240720375,3.112356994,0
26.9,0.024776501,1107.481329,51853.1022,2.094877621,0.61371549,0.809218775,3.380536468,0
27.6,0.017948989,484.5335327,31812.13316,1.207304838,0.307995184,0.835460763,1.579148913,0
24.5,0.074823838,233.5184547,78195.04578,0.742133189,0.392735477,0.450671157,1.033595221,0
24.4,0.078350176,340.5586126,38718.70203,0.95439677,0.300400458,0.667695543,1.241097996,0
25.7,0.043056624,374.2649213,51913.3984,1.016374588,0.145488349,0.868503928,1.164245248,0
25.2,0.054205079,796.1580724,21270.0767,1.681127235,0.404235202,1.001556427,2.360698043,0
23.4,0.124176661,698.5552565,33930.24885,1.540759634,0.3515114,0.999165059,2.08235421,0
18.3,1.30028927,793.0649034,70541.16778,1.676770158,0.339299572,1.107842762,2.245697554,0
23.2,0.136157002,489.5072974,50614.62287,1.215552803,0.087162916,1.109601676,1.32150393,0
20.8,0.411187571,707.0858469,19138.29994,1.553277835,0.385413558,0.954623498,2.151932173,1
20.3,0.517654482,981.8018704,48884.66412,1.933230414,0.568829615,0.833551701,3.032909126,1
22.2,0.215794305,334.5196221,62269.40352,0.943080533,0.101198819,0.847641897,1.038519169,0
20.2,0.542050786,478.982715,58991.00471,1.19806655,0.121971426,1.051936664,1.344196437,1
25.4,0.049435619,570.0797332,42008.07142,1.345524004,0.419124915,0.781581371,1.909466637,0
23.2,0.136157002,710.8723911,40670.22335,1.558818245,0.508018869,0.766909163,2.350727327,0
23.3,0.130028927,276.1376932,29223.71866,0.829885501,0.330027217,0.556000699,1.103770303,0
21.6,0.284472297,1436.267562,74163.5735,2.491291905,0.794746569,0.511346212,4.471237598,1
24.1,0.089958039,500.2738124,48298.86357,1.233311824,0.240856088,0.936261163,1.530362485,0
27.8,0.016369672,705.8682712,40180.23572,1.551494198,0.459646505,0.838355313,2.264633084,0
21.5,0.297879063,340.2785508,54792.30707,0.953873459,0.330563031,0.638558158,1.269188761,0
24.8,0.065168838,442.2169577,8798.518116,1.13594676,0.155187708,0.959661786,1.312231733,0
22.8,0.163696721,508.1628597,43915.02434,1.246243757,0.224912192,0.965948341,1.526539172,0
26,0.037500752,287.6086745,63650.53957,0.852711989,0.385612845,0.523895293,1.181528685,0
24.2,0.08590926,560.2715464,25852.43552,1.330046303,0.326176538,0.896216404,1.763876201,0
26,0.037500752,553.5912283,30326.98877,1.319452769,0.222095097,1.026408778,1.61249676,0
21.8,0.259441818,786.9414341,51588.9667,1.668127814,0.451643219,0.914729199,2.421526429,0
23.9,0.098637028,1065.195211,67414.38775,2.041207641,0.534521864,0.950137529,3.132277754,0
17.9,1.563291544,562.1398252,85831.11337,1.333001439,0.613918886,0.51464668,2.151356198,0
19,0.941976306,1011.988066,72025.53265,1.97265578,0.707693747,0.576619619,3.368691941,0
24.3,0.082042707,386.4209219,31827.6212,1.038264815,0.142642297,0.890164337,1.186365293,0
20.6,0.450858206,314.6377063,66631.71759,0.905332742,0.506730996,0.44657258,1.364092904,1
23.6,0.113250461,528.5919275,72464.18564,1.279424707,0.569124791,0.551272388,2.007577025,0
18.2,1.361570015,838.4301344,7366.386315,1.740119077,0.337199378,1.153352007,2.326886147,0
25,0.059434687,377.3197349,46460.81534,1.021897639,0.294189454,0.721266131,1.322529147,0
25.9,0.039268108,345.2441304,29609.71653,0.963130755,0.099163935,0.86762292,1.058638591,0
25.4,0.049435619,543.3153583,13454.47615,1.303073871,0.177604531,1.071642047,1.534505695,0
16.6,2.844722965,275.8486742,72749.58506,0.829306335,0.558269027,0.366330294,1.292282375,0
19.1,0.899580388,937.238441,89927.60776,1.874279884,0.598082283,0.753306291,2.995253477,1
24,0.094197631,317.2224447,28151.89105,0.910284163,0.089347985,0.828952108,0.991616219,0
23.2,0.136157002,425.2489654,26578.28604,1.106699956,0.103537378,0.992115144,1.221284767,0
21,0.375007522,341.3112946,63736.52403,0.955802485,0.401108637,0.572421853,1.339183117,0
27.2,0.021579431,372.7066539,46565.85844,1.013551482,0.035057137,0.978019268,1.049083695,0
20.6,0.450858206,549.6543059,107134.9587,1.313189712,0.738662056,0.343186299,2.283193126,1
28.3,0.013002893,297.7936676,49545.79437,0.872726214,0.280857351,0.627614642,1.117837787,0
28.8,0.010328565,298.0788473,60819.2998,0.873283298,0.237907753,0.665522431,1.081044165,0
24.2,0.08590926,744.2881137,15364.98711,1.607293189,0.354138096,1.038089439,2.176496939,0
24.2,0.08590926,1479.982647,53068.0644,2.541589831,0.588577863,1.045666319,4.037513343,0
25.8,0.041118757,1085.394692,65128.30775,2.066931947,0.555180936,0.919410734,3.214453159,0
24.2,0.08590926,359.1927095,59501.72615,0.988900791,0.121046376,0.869197934,1.108603648,0
21.6,0.284472297,1885.550635,27371.02526,2.986940112,0.606724572,1.174690151,4.799190074,0
24.6,0.07145621,476.291724,43618.65976,1.193575069,0.236097708,0.911774732,1.475375407,0
22.6,0.179489885,1022.731912,88536.53635,1.986593089,0.757823191,0.481106774,3.492079404,0
25.8,0.041118757,1024.441257,60737.94229,1.988806003,0.639683121,0.716600373,3.261011634,0
20.3,0.517654482,511.9994807,66344.49838,1.252508636,0.351410394,0.812364083,1.692653189,1
23,0.149293183,1459.602246,42314.48047,2.518202964,0.559800543,1.108511578,3.927894351,0
19.9,0.622357573,1251.128315,54692.9087,2.272317174,0.458379224,1.230734191,3.313900157,0
24.7,0.068240151,355.3485097,29028.47271,0.981832449,0.090351938,0.893121984,1.070542913,0
24.3,0.082042707,385.4621782,74011.28105,1.036546755,0.177560427,0.85249707,1.220596439,0
23.9,0.098637028,1301.921748,23867.51208,2.333409544,0.534439452,1.086343426,3.580475662,0
26.6,0.02844723,359.5645741,50614.8293,0.989583199,0.210996363,0.780784743,1.198381655,0
21.3,0.326617897,355.3823299,56846.96298,0.981894745,0.228423145,0.757607259,1.206182231,0
21,0.375007522,986.9619598,18906.53096,1.93999819,0.412782573,1.139200746,2.740795635,0
21.7,0.271668934,330.3238906,43222.9239,0.935178195,0.381746981,0.578176742,1.292179648,0
26.8,0.025944182,729.5840914,50167.92624,1.586053938,0.515388484,0.768620004,2.403487872,0
19,0.941976306,720.8388257,50502.32281,1.573354171,0.531789858,0.736660379,2.410047963,0
20.2,0.542050786,925.1137386,89908.03363,1.858080259,0.534042435,0.865786553,2.850373964,1
22.3,0.206081961,500.1359908,69970.23724,1.233085302,0.341904801,0.811487517,1.654683086,0
26.5,0.029787906,360.4203287,46397.9684,0.991152698,0.066507458,0.925233652,1.057071745,0
23.7,0.108153351,481.7126435,38185.75741,1.202614435,0.339418992,0.794424255,1.610804614,0
22.6,0.179489885,906.0284295,44315.02389,1.832436493,0.479549463,0.953692557,2.711180429,0
26.8,0.025944182,403.0966541,34933.80044,1.067924404,0.368642783,0.674241779,1.461607028,0
23.2,0.136157002,1462.719453,18729.01906,2.521787031,0.539953912,1.160138258,3.883435804,0
22.33,0.203254411,284.8260278,63851.08639,0.847203024,0.44960811,0.466293674,1.228112375,0
24.3,0.082042707,678.6906061,32657.45117,1.51140994,0.372182795,0.948889165,2.073930715,0
27.1,0.022596438,276.5583359,36974.18169,0.830728068,0.388447279,0.50803401,1.153422125,0
21.1,0.358129403,505.8401484,23287.46111,1.242443303,0.179917811,1.018905624,1.465980983,0
18.2,1.361570015,1164.472283,94393.75454,2.166143145,0.706133345,0.636557241,3.69572905,0
24.4,0.078350176,560.9199814,46034.61289,1.331072332,0.217293217,1.041839343,1.620305321,0
20.9,0.392681082,469.468682,72070.81886,1.182148765,0.523263109,0.563573927,1.800723602,1
21.1,0.358129403,505.8359751,23287.46334,1.24243647,0.179876878,1.018950876,1.465922063,0
25.8,0.041118757,1488.793102,57945.55116,2.551666708,0.620363161,0.968706684,4.134626732,0
21.3,0.326617897,487.9964598,31894.36721,1.213050356,0.40935545,0.716481581,1.709619131,1
19.5,0.748238376,252.4519415,124126.1117,0.781724144,0.518875291,0.376106802,1.187341486,1
19.1,0.899580388,1039.551799,53326.83783,2.008314875,0.491185928,1.02185887,2.994770881,1
28,0.014929318,393.6426462,7947.180196,1.051160769,0.044583209,1.004296648,1.098024889,0
26.5,0.029787906,1207.365671,29174.40212,2.219015135,0.541260701,1.017949446,3.420080823,0
20.7,0.430566244,714.7222365,49128.86626,1.5644412,0.3713301,0.983517094,2.145365307,1
25.4,0.049435619,356.3008488,34917.28166,0.983585883,0.138143715,0.847709675,1.119462091,0
20.9,0.392681082,1443.17975,55077.78154,2.499278576,0.660854213,0.8476198,4.150937352,0
21.3,0.326617897,488.0135592,31894.36808,1.213078693,0.409331368,0.716527532,1.709629854,1
19.9,0.622357573,712.8255488,68602.59496,1.561672227,0.345232162,1.022532748,2.100811706,0
18.2,1.361570015,277.4556633,46814.54378,0.83252403,0.334752182,0.553834795,1.111213265,0
21,0.375007522,531.8808787,29364.89405,1.284726356,0.279635655,0.92547106,1.643981653,1
19.4,0.783501764,893.4941832,66811.49435,1.815496998,0.549179669,0.818462957,2.812531039,1
22.8,0.163696721,526.4075179,26405.11272,1.275897454,0.250189177,0.95668172,1.595113188,0
21,0.375007522,1003.93042,82597.43081,1.962170723,0.723338853,0.542856403,3.381485043,0
26.1,0.03581294,406.7738292,19114.37866,1.074409199,0.081819433,0.986501647,1.16231675,0
22,0.23661375,1019.738117,25191.63527,1.982714355,0.426410174,1.137264781,2.828163929,0
17.1,2.259643771,303.0997645,106048.5463,0.883062511,0.632837373,0.324227551,1.441897471,1
19.9,0.622357573,435.1582833,53817.91177,1.123826371,0.181810916,0.919502468,1.328150273,0
19.8,0.651688382,833.1737203,33574.4573,1.732838509,0.484427393,0.893404068,2.572272951,1
29.4,0.007835018,284.5128729,31458.79922,0.846581933,0.173253222,0.699908886,0.993254981,0
19.7,0.682401509,791.2907055,47220.09968,1.674268444,0.661368453,0.566960114,2.781576773,1
23.7,0.108153351,1087.587651,20798.11603,2.069715063,0.471415363,1.094019586,3.045410541,0
24.5,0.074823838,322.4466289,51132.09747,0.920250953,0.430964179,0.523655757,1.31684615,0
19.5,0.748238376,1395.590916,89618.71556,2.444029656,0.638794997,0.882795739,4.005263574,0
27.2,0.021579431,969.4631687,24345.45148,1.91699917,0.469715209,1.016555504,2.817442836,0
26.8,0.025944182,661.7299434,34206.05451,1.486123517,0.38985523,0.906750491,2.065496543,0
20.3,0.517654482,952.0009472,54400.32293,1.893909848,0.549240299,0.853698237,2.934121459,0
20.9,0.392681082,410.1573594,35326.11438,1.080358901,0.181307474,0.884481757,1.276236044,1
23.6,0.113250461,412.833952,50444.56371,1.08505392,0.1755281,0.894596466,1.275511373,0
22.6,0.179489885,371.9982784,55580.91411,1.012266821,0.337906935,0.670214841,1.3543188,0
23,0.149293183,369.5202201,43201.17606,1.007766353,0.085972556,0.921126104,1.094406601,0
24.1,0.089958039,190.8559586,91524.30982,0.648741276,0.602806993,0.257675498,1.039807055,0
20,0.594346868,705.3830532,43511.94586,1.550783113,0.506824638,0.764808023,2.336758203,0
24.9,0.062235757,323.2266205,44621.18708,0.921734401,0.464383258,0.493696377,1.349772425,0
20,0.594346868,705.3169047,43511.94545,1.55068616,0.50676236,0.764856782,2.336515537,0
16.8,2.594418179,723.1557645,44631.84466,1.576723778,0.524019735,0.750489401,2.402958154,0
23.3,0.130028927,1120.496449,66074.57508,2.111258309,0.510950742,1.03250931,3.190007308,0
18.8,1.032856481,592.8441706,67550.36688,1.381109411,0.503180828,0.686161634,2.076057189,0
24.6,0.07145621,354.5398309,68279.30787,0.98034229,0.172808516,0.810930794,1.149753786,0
21.1,0.358129403,448.0428489,103963.6023,1.145901836,0.414615783,0.67079285,1.621010823,1
27.8,0.016369672,1044.591597,35574.91709,2.01480058,0.521714118,0.963650673,3.065950487,0
28.1,0.014257388,350.7897789,25952.23165,0.97341717,0.197621635,0.781048877,1.165785463,0
20.4,0.494356193,739.8211282,43869.52851,1.600855757,0.390580777,0.975592272,2.226119242,0
22,0.23661375,507.2575673,27960.4749,1.244763194,0.175715529,1.026038971,1.463487418,0
23.3,0.130028927,302.9495555,39146.27927,0.882770737,0.434187236,0.499482951,1.266058524,0
23,0.149293183,476.8660079,18377.87598,1.194534304,0.234081632,0.914915765,1.474152843,0
20.2,0.542050786,414.0263439,89990.23048,1.087142229,0.461492035,0.585434749,1.588849709,1
24.6,0.07145621,333.2448614,50697.03117,0.940683132,0.243892995,0.711257106,1.170109158,0
20.1,0.567596853,899.8077809,65438.10516,1.824039386,0.633127527,0.66918984,2.978888931,0
21.2,0.342010925,1399.064288,14716.27772,2.448083139,0.469452898,1.298823415,3.597342863,0
19.7,0.682401509,323.5130688,24218.70285,0.92227889,0.191079522,0.746050281,1.0985075,1
18.9,0.986370281,457.6016725,68834.19584,1.162142679,0.36990585,0.732259304,1.592026055,0
19,0.941976306,676.3418665,75818.40407,1.507920909,0.472713196,0.795106797,2.220735021,0
18.8,1.032856481,1266.225764,19932.46687,2.290560739,0.46971201,1.214656851,3.366464628,0
19.4,0.783501764,1722.641346,61758.90533,2.812317137,0.749692359,0.703944469,4.920689806,0
18.5,1.185877909,1501.091805,76263.29965,2.565700062,0.607221219,1.007752543,4.123647582,1
22,0.23661375,532.7060824,15067.87512,1.286054833,0.283663075,0.921248564,1.650861102,0
26.3,0.03266179,425.1327752,31999.4461,1.106498358,0.382528103,0.68323164,1.529765077,0
26.7,0.027166893,841.3970011,31518.34576,1.744221713,0.420283434,1.011154222,2.477289205,0
17.3,2.060819612,1141.955198,16387.48913,2.138128287,0.414812305,1.251206365,3.025050209,0
21.7,0.271668934,556.8192876,34879.18055,1.324577059,0.371624736,0.832331459,1.816822659,1
24.9,0.062235757,395.3180206,51755.4389,1.054141206,0.094871933,0.954132792,1.15414962,0
20.6,0.450858206,1321.509865,36714.1174,2.356756182,0.54957342,1.061545627,3.651966738,0
27.9,0.015632915,256.0699271,83377.36218,0.789175209,0.364229599,0.501734239,1.076616179,0
22.8,0.163696721,1110.607878,31296.7807,2.098818492,0.491980052,1.066241662,3.131395323,0
23.1,0.142573883,1139.874987,102773.0324,2.135530923,0.828623726,0.365979333,3.905082513,0
21,0.375007522,1070.432216,49891.62931,2.047892535,0.620170812,0.777849359,3.317935711,1
23.1,0.142573883,546.2046546,40249.08939,1.30768953,0.239557038,0.9944233,1.620955761,0
24.6,0.07145621,389.486499,29645.29433,1.043748796,0.056082229,0.985213037,1.102284554,0
25.3,0.051765448,353.5312583,31711.1756,0.978482197,0.269314812,0.714962447,1.242001946,0
24.1,0.089958039,373.7391699,53516.64344,1.015422525,0.007522355,1.007784157,1.023060894,0
19.7,0.682401509,269.7229458,58046.89224,0.816982922,0.699097066,0.245832559,1.388133285,0
